timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789861955.93376,21177.899999999998,37949.985,62463.195,45789.884999999995,33485.22,25049.61,12943.35,1204.155,0.0
1789861955.9401088,21195.54,37975.32,62485.604999999996,45774.63,33463.395,25028.82,12911.445,1204.245,0.0
1789861955.9401248,21201.3,37978.2,62496.81,45799.695,33479.729999999996,25038.36,12851.73,1201.77,0.0
1789861955.9421313,21190.5,37945.439999999995,62466.975,45815.49,33495.119999999995,25053.165,12870.9,1203.5249999999999,0.0
1789861955.9421456,21185.91,37962.585,62501.13,45807.93,33486.299999999996,25047.36,12948.795,1203.165,0.0
1789861955.9461267,21192.03,37977.525,62543.61,45798.435,33483.195,25040.52,12940.154999999999,1206.675,0.0
1789861955.946148,21196.485,37976.04,62525.024999999994,45794.52,33492.555,25049.879999999997,12876.705,1205.235,0.0
1789861955.950395,21193.245,37965.555,62545.185,45823.5,33506.01,25059.78,12881.699999999999,1208.0249999999999,0.0
1789861955.950429,21191.895,37954.305,62511.615,45816.255,33501.465,25062.57,12946.994999999999,1211.76,0.0
1789861955.9547522,21189.735,37959.255,62449.784999999996,45782.145,33479.145,25053.254999999997,12988.71,1208.8799999999999,0.0
1789861955.9547634,21195.495,37960.155,62513.954999999994,45812.88,33486.345,25056.945,12962.025,1215.0449999999998,0.0
1789861955.9581919,21191.309999999998,37947.869999999995,62536.32,45829.305,33493.95,25055.235,12946.005,1213.245,0.0
1789861955.9582057,21184.155,37927.215,62493.119999999995,45811.619999999995,33494.174999999996,25058.07,12944.835,1205.685,0.0
1789861955.9622705,21194.055,37923.615,62442.134999999995,45800.549999999996,33492.78,25058.204999999998,12940.199999999999,1212.3899999999999,0.0
1789861955.9622908,21190.094999999998,37928.52,62433.36,45795.96,33492.78,25062.66,12940.38,1212.6599999999999,0.0
1789861955.9691606,21186.45,37957.725,62486.055,45811.215,33498.99,25066.8,12940.38,1212.705,0.0
1789861955.9691918,21179.7,37982.88,62513.549999999996,45816.659999999996,33506.595,25074.989999999998,12935.97,1202.3999999999999,0.0
1789861955.9703004,21197.25,37987.83,62434.215,45776.88,33495.93,25070.805,12936.15,1210.77,0.0
1789861955.970323,21204.495,38004.659999999996,62391.96,45719.595,33483.195,25067.385,12939.615,1216.53,0.0
1789861955.9759147,21200.625,37993.409999999996,62448.119999999995,45737.549999999996,33503.445,25073.864999999998,12934.08,1215.405,0.0
1789861955.9759417,21185.774999999998,37967.4,62541.36,45762.795,33454.89,25044.21,12932.955,1207.26,0.0
1789861955.9827464,21173.985,37943.909999999996,62571.195,45794.025,33464.88,25049.969999999998,12925.08,1198.08,0.0
1789861955.9827769,21187.305,37969.604999999996,62548.604999999996,45862.965,33511.229999999996,25071.21,12921.57,1205.5049999999999,0.0
1789861955.9828165,21196.844999999998,38006.369999999995,62518.905,45842.085,33497.28,25057.934999999998,12927.555,1208.2949999999998,0.0
1789861955.98284,21201.885,38018.025,62474.31,45799.47,33497.549999999996,25065.405,12934.935,1209.2849999999999,0.0
1789861955.9866652,21206.52,38005.92,62455.095,45789.93,33501.78,25075.17,12937.23,1216.7549999999999,0.0
1789861955.9866908,21195.27,37988.01,62472.42,45820.935,33502.68,25075.71,12933.675,1209.1499999999999,0.0
1789861955.9970205,21191.309999999998,37970.46,62450.369999999995,45813.96,33513.705,25082.594999999998,12937.365,1210.365,0.0
1789861955.9970455,21186.809999999998,37943.595,62409.104999999996,45783.405,33556.86,25103.204999999998,12942.314999999999,1211.76,0.0
1789861955.9986105,21184.829999999998,37931.13,62400.689999999995,45769.68,33511.68,25072.425,12936.375,1209.735,0.0
1789861955.9986382,21194.325,37954.799999999996,62441.549999999996,45739.305,33419.88,25032.555,12930.48,1216.08,0.0
1789861955.9986708,21196.035,37979.595,62476.02,45696.33,33437.744999999995,25043.805,12926.519999999999,1211.6699999999998,0.0
1789861955.9986887,21199.41,37977.615,62504.685,45720.494999999995,33468.885,25055.01,12930.119999999999,1217.52,0.0
1789861956.002426,21201.57,37964.835,62524.53,45853.74,33506.1,25070.085,12925.529999999999,1215.99,0.0
1789861956.002437,21195.54,37974.555,62600.715,45928.979999999996,33514.335,25077.329999999998,12920.805,1210.095,0.0
1789861956.0094533,21174.795,37960.335,62614.125,45883.485,33500.43,25056.135,12921.255,1198.8899999999999,0.0
1789861956.009478,21172.905,37958.939999999995,62540.82,45844.424999999996,33497.46,25057.17,12923.369999999999,1194.345,0.0
1789861956.0099,21195.989999999998,37984.32,62468.954999999994,45829.215,33488.865,25054.965,12928.185,1208.385,0.0
1789861956.0099113,21203.325,37996.38,62463.104999999996,45807.299999999996,33476.67,25044.614999999998,12920.805,1212.21,0.0
1789861956.0156076,21198.645,37993.905,62487.854999999996,45817.29,33482.61,25053.524999999998,12913.65,1208.07,0.0
1789861956.015638,21203.415,38007.9,62536.095,45834.21,33490.665,25058.204999999998,12895.605,1210.32,0.0
1789861956.0182984,21198.239999999998,37983.51,62511.84,45821.43,33488.19,25056.855,12915.0,1208.835,0.0
1789861956.0183234,21194.91,37961.909999999996,62465.49,45805.455,33484.409999999996,25053.795,12940.875,1209.33,0.0
1789861956.0222013,21189.149999999998,37959.659999999996,62464.814999999995,45796.095,33477.479999999996,25047.09,12929.984999999999,1204.11,0.0
1789861956.022226,21192.3,37978.56,62482.68,45788.354999999996,33482.924999999996,25060.094999999998,12910.5,1206.27,0.0
1789861956.0258913,21198.69,37992.24,62485.56,45774.45,33481.53,25060.5,12918.734999999999,1210.68,0.0
1789861956.0259206,21193.92,37961.28,62480.43,45789.884999999995,33479.1,25049.655,12940.605,1209.78,0.0
1789861956.0303645,21185.684999999998,37892.52,62485.829999999994,45843.435,33493.635,25058.16,12937.545,1208.07,0.0
1789861956.030393,21186.09,37854.494999999995,62471.97,45844.47,33504.525,25067.52,12931.83,1208.61,0.0
1789861956.0361557,21197.88,37904.085,62467.829999999994,45804.33,33491.744999999995,25063.11,12932.055,1215.855,0.0
1789861956.0361824,21188.745,38005.515,62478.45,45809.145,33501.555,25073.864999999998,12929.13,1205.73,0.0
1789861956.038392,21193.065,38018.43,62493.479999999996,45828.72,33507.36,25074.09,12923.55,1207.485,0.0
1789861956.0384245,21182.94,38004.03,62506.935,45835.784999999996,33496.965,25063.155,12924.63,1206.135,0.0
1789861956.042806,21187.62,38007.9,62508.06,45800.235,33475.095,25044.93,12928.185,1203.075,0.0
1789861956.0428288,21190.815,38005.2,62489.97,45768.465,33471.854999999996,25043.805,12928.005,1201.32,0.0
1789861956.047662,21201.614999999998,37993.814999999995,62464.229999999996,45766.53,33477.885,25055.01,12929.58,1212.48,0.0
1789861956.0476904,21201.12,37993.905,62469.81,45776.07,33479.729999999996,25057.934999999998,12920.984999999999,1211.6699999999998,0.0
1789861956.0504313,21204.36,37995.57,62479.71,45787.905,33490.26,25066.71,12903.75,1213.5149999999999,0.0
1789861956.050456,21193.335,37971.405,62464.005,45771.659999999996,33477.93,25050.195,12902.715,1211.895,0.0
1789861956.0587013,21180.239999999998,37952.369999999995,62438.354999999996,45755.64,33480.585,25055.504999999997,12923.46,1200.555,0.0
1789861956.0587192,21184.829999999998,37952.189999999995,62448.03,45745.965,33476.265,25050.915,12942.09,1203.21,0.0
1789861956.0587404,21177.899999999998,37946.97,62475.255,45800.46,33482.835,25048.215,12928.68,1195.3799999999999,0.0
1789861956.0587513,21184.875,37947.33,62491.725,45794.295,33488.595,25054.245,12928.635,1202.6699999999998,0.0
1789861956.0612333,21187.62,37945.665,62485.695,45790.83,33487.065,25053.434999999998,12930.66,1207.0349999999999,0.0
1789861956.061254,21195.495,37957.814999999995,62469.18,45773.1,33483.33,25044.12,12932.46,1211.805,0.0
1789861956.0661216,21199.14,37980.854999999996,62481.96,45823.86,33489.585,25036.469999999998,12926.43,1208.385,0.0
1789861956.0661416,21191.805,37979.055,62517.735,45834.615,33498.405,25047.405,12918.42,1199.2949999999998,0.0
1789861956.0694487,21194.01,37970.01,62476.965,45803.295,33512.67,25080.12,12920.4,1203.12,0.0
1789861956.069464,21198.42,37966.994999999995,62461.53,45779.805,33490.305,25059.78,12924.404999999999,1208.2949999999998,0.0
1789861956.0772321,21200.355,37967.58,62459.64,45787.049999999996,33491.025,25068.87,12930.885,1211.94,0.0
1789861956.0772488,21196.71,37958.895,62450.549999999996,45778.994999999995,33497.82,25069.23,12933.855,1210.32,0.0
1789861956.0783415,21196.17,37954.305,62462.564999999995,45790.965,33493.725,25062.254999999997,12929.039999999999,1212.12,0.0
1789861956.0783548,21191.579999999998,37951.38,62493.435,45814.185,33506.325,25068.195,12925.26,1208.115,0.0
1789861956.082134,21187.98,37952.955,62533.259999999995,45828.45,33504.615,25054.2,12920.31,1203.075,0.0
1789861956.0821645,21185.684999999998,37956.555,62513.64,45824.445,33497.055,25048.89,12922.56,1198.395,0.0
1789861956.0854504,21200.309999999998,37970.1,62463.555,45792.314999999995,33491.7,25057.485,12927.42,1209.4199999999998,0.0
1789861956.0854628,21195.719999999998,37956.104999999996,62473.32,45795.645,33496.65,25059.735,12922.019999999999,1204.56,0.0
1789861956.0899265,21197.969999999998,37941.255,62488.71,45804.06,33502.994999999995,25054.875,12924.045,1209.0149999999999,0.0
1789861956.0899413,21186.27,37925.235,62487.314999999995,45786.104999999996,33508.575,25062.254999999997,12923.595,1206.405,0.0
1789861956.0945506,21169.079999999998,37938.825,62475.345,45786.509999999995,33540.299999999996,25077.059999999998,12916.98,1193.6699999999998,0.0
1789861956.0945663,21178.934999999998,37958.13,62465.67,45819.945,33503.085,25061.129999999997,12919.68,1198.305,0.0
1789861956.0995574,21191.445,37960.56,62456.49,45802.71,33482.025,25054.425,12924.18,1208.52,0.0
1789861956.0995915,21190.77,37955.43,62471.384999999995,45799.784999999996,33489.36,25051.184999999998,12910.859999999999,1204.83,0.0
1789861956.102286,21195.135,37969.56,62490.869999999995,45817.47,33507.0,25068.825,12906.18,1208.565,0.0
1789861956.102317,21201.165,37983.375,62471.744999999995,45807.119999999995,33508.575,25062.795,12907.35,1212.48,0.0
1789861956.1071043,21192.075,37958.76,62457.03,45814.229999999996,33530.13,25080.434999999998,12902.805,1207.53,0.0
1789861956.1071205,21182.175,37938.42,62448.659999999996,45820.17,33522.03,25066.305,12895.83,1202.04,0.0
1789861956.1102915,21185.505,37932.705,62447.67,45809.549999999996,33499.755,25065.18,12859.38,1204.5149999999999,0.0
1789861956.1103132,21188.204999999998,37941.84,62449.56,45797.085,33493.049999999996,25056.27,12877.875,1207.71,0.0
1789861956.1171746,21180.96,37948.59,62424.494999999995,45772.155,33473.205,25036.785,12945.914999999999,1205.145,0.0
1789861956.1172009,21183.795,37967.354999999996,62482.32,45779.31,33475.95,25042.004999999997,12926.34,1199.07,0.0
1789861956.1202168,21194.91,37981.935,62505.63,45792.585,33486.93,25048.305,12876.21,1198.71,0.0
1789861956.1202476,21196.62,37981.619999999995,62505.945,45804.24,33498.765,25057.125,12910.275,1206.0,0.0
1789861956.1280243,21187.755,37975.814999999995,62482.68,45794.61,33491.43,25056.585,12969.63,1210.185,0.0
1789861956.1280391,21186.809999999998,37971.135,62447.939999999995,45779.13,33485.985,25052.085,12953.519999999999,1209.1499999999999,0.0
1789861956.128056,21186.495,37955.205,62459.685,45797.805,33503.805,25067.835,12943.755,1208.07,0.0
1789861956.128065,21183.344999999998,37947.284999999996,62476.604999999996,45813.33,33506.955,25062.344999999998,12954.105,1205.955,0.0
1789861956.1302269,21179.655,37944.27,62462.835,45798.615,33493.32,25048.485,12949.38,1206.855,0.0
1789861956.1302388,21183.93,37950.03,62439.479999999996,45777.375,33481.17,25045.02,12942.63,1205.955,0.0
1789861956.1344943,21193.469999999998,37959.255,62465.985,45797.31,33502.185,25068.735,12936.869999999999,1212.435,0.0
1789861956.1345098,21190.094999999998,37953.405,62493.255,45823.77,33529.229999999996,25092.719999999998,12938.535,1210.365,0.0
1789861956.137915,21190.14,37948.095,62457.03,45802.619999999995,33513.21,25070.265,12925.8,1212.435,0.0
1789861956.1379464,21182.76,37921.455,62407.259999999995,45771.795,33485.31,25041.105,12904.56,1205.73,0.0
1789861956.1414652,21182.805,37857.915,62396.595,45778.185,33493.725,25053.3,12926.25,1206.09,0.0
1789861956.1414964,21200.445,37843.56,62411.49,45799.604999999996,33506.595,25062.03,12952.08,1217.43,0.0
1789861956.14546,21205.8,37887.885,62431.515,45821.295,33522.885,25074.27,12951.09,1223.28,0.0
1789861956.145487,21171.51,37968.84,62490.06,45800.595,33500.115,25055.145,12942.269999999999,1204.3799999999999,0.0
1789861956.149161,21175.605,37975.049999999996,62514.945,45800.955,33503.49,25056.945,12936.375,1200.915,0.0
1789861956.1491847,21179.88,37955.34,62478.27,45781.695,33503.22,25056.45,12934.529999999999,1201.68,0.0
1789861956.1535895,21176.864999999998,37973.07,62405.46,45757.665,33498.674999999996,25056.45,12940.605,1200.2849999999999,0.0
1789861956.153607,21186.36,37974.51,62433.54,45783.674999999996,33509.52,25063.379999999997,12935.88,1205.01,0.0
1789861956.1581824,21180.87,37973.385,62438.939999999995,45799.74,33508.034999999996,25060.635,12932.55,1198.8,0.0
1789861956.158209,21186.63,37964.385,62416.485,45782.325,33503.534999999996,25060.815,12936.195,1204.83,0.0
1789861956.1621003,21181.32,37961.145,62426.295,45786.465,33514.47,25065.765,12935.925,1204.695,0.0
1789861956.1621268,21185.954999999998,37979.055,62456.174999999996,45800.46,33512.805,25064.325,12935.744999999999,1208.43,0.0
1789861956.1661105,21190.41,37978.335,62460.81,45800.865,33500.115,25059.825,12937.095,1213.065,0.0
1789861956.1661336,21185.594999999998,37967.58,62447.895,45794.88,33500.07,25057.305,12933.765,1208.43,0.0
1789861956.1700287,21171.059999999998,37936.799999999996,62414.82,45795.555,33505.695,25061.715,12935.88,1202.895,0.0
1789861956.170058,21172.454999999998,37928.385,62394.255,45800.549999999996,33515.685,25069.23,12939.705,1206.09,0.0
1789861956.176334,21179.43,37960.155,62431.604999999996,45781.56,33495.299999999996,25054.829999999998,12933.9,1203.435,0.0
1789861956.17635,21186.36,37985.04,62511.345,45797.445,33497.01,25055.55,12928.365,1202.49,0.0
1789861956.1787841,21178.665,37934.505,62474.49,45809.46,33509.159999999996,25063.11,12934.305,1202.94,0.0
1789861956.1788,21189.059999999998,37930.994999999995,62395.695,45796.905,33514.47,25070.625,12941.82,1212.6599999999999,0.0
1789861956.1822348,21193.965,37964.25,62438.13,45793.755,33508.71,25063.11,12937.05,1212.075,0.0
1789861956.1822493,21192.75,37969.83,62454.284999999996,45789.075,33509.295,25059.78,12937.32,1213.965,0.0
1789861956.1861713,21186.09,37939.635,62440.2,45802.08,33544.979999999996,25079.715,12944.97,1213.335,0.0
1789861956.1861851,21196.395,37970.505,62447.085,45786.645,33512.4,25058.835,12933.81,1210.32,0.0
1789861956.1900728,21208.86,37994.985,62467.244999999995,45795.284999999996,33503.67,25067.024999999998,12927.42,1216.26,0.0
1789861956.1900873,21202.829999999998,37963.17,62455.68,45799.74,33494.22,25057.844999999998,12938.76,1220.805,0.0
1789861956.1941683,21182.13,37925.235,62448.93,45822.78,33506.28,25071.704999999998,12942.314999999999,1212.075,0.0
1789861956.1941817,21173.715,37907.685,62447.985,45822.735,33507.135,25064.46,12933.269999999999,1203.705,0.0
1789861956.1990356,21194.774999999998,37973.61,62472.735,45795.06,33484.005,25043.76,12929.984999999999,1208.97,0.0
1789861956.1990528,21203.505,37986.885,62461.755,45787.725,33489.99,25048.98,12934.17,1216.0349999999999,0.0
1789861956.2009397,21209.895,37981.845,62481.509999999995,45801.134999999995,33501.735,25050.6,12923.234999999999,1221.93,0.0
1789861956.2009552,21210.885,37983.689999999995,62496.18,45808.56,33505.83,25048.8,12870.225,1218.555,0.0
1789861956.2063124,21206.88,37977.479999999996,62507.835,45832.545,33522.93,25073.55,12847.005,1216.0349999999999,0.0
1789861956.20633,21186.765,37948.994999999995,62492.85,45829.979999999996,33520.005,25084.53,12903.885,1202.22,0.0
1789861956.210386,21183.885,37938.51,62478.63,45811.979999999996,33511.32,25064.73,12961.98,1204.245,0.0
1789861956.2103975,21193.92,37951.335,62426.384999999995,45786.195,33498.045,25048.305,12954.195,1216.485,0.0
1789861956.214327,21189.105,37950.165,62413.155,45772.784999999996,33490.35,25048.62,12932.955,1211.49,0.0
1789861956.2143407,21188.295,37945.935,62419.005,45783.81,33503.895,25053.795,12925.26,1210.5449999999998,0.0
1789861956.2175748,21188.25,37943.685,62444.384999999995,45796.95,33517.17,25066.844999999998,12931.74,1213.29,0.0
1789861956.2175877,21186.225,37947.104999999996,62451.27,45811.395,33530.085,25074.225,12930.75,1210.59,0.0
1789861956.2222476,21191.625,37950.299999999996,62440.02,45814.59,33520.725,25073.055,12948.48,1214.955,0.0
1789861956.2222655,21190.635,37946.835,62442.63,45797.759999999995,33506.145,25069.86,12946.14,1215.6299999999999,0.0
1789861956.2319968,21192.57,37946.564999999995,62457.39,45798.479999999996,33509.97,25073.37,12925.935,1214.685,0.0
1789861956.2320185,21181.815,37926.854999999996,62454.284999999996,45804.96,33516.09,25077.285,12929.4,1208.8799999999999,0.0
1789861956.2320404,21183.03,37928.744999999995,62447.31,45800.189999999995,33510.42,25069.364999999998,12925.08,1210.32,0.0
1789861956.23205,21197.79,37968.345,62455.545,45796.77,33506.415,25063.785,12914.505,1215.585,0.0
1789861956.2350209,21199.635,37973.61,62459.909999999996,45804.825,33514.424999999996,25070.94,12938.13,1213.29,0.0
1789861956.2350533,21185.235,37921.32,62446.86,45800.955,33512.354999999996,25070.85,12964.545,1206.6299999999999,0.0
1789861956.238269,21182.625,37857.869999999995,62436.015,45810.765,33526.845,25083.809999999998,12949.335,1211.76,0.0
1789861956.2382948,21191.355,37861.695,62444.159999999996,45815.715,33531.615,25081.379999999997,12917.789999999999,1219.2749999999999,0.0
