timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789862429.6908994,19543.905,32486.489999999998,54688.095,39283.83,32383.71,22179.78,6690.195,-1002.3299999999999,0.0
1789862429.6909125,19543.32,32486.76,54688.229999999996,39284.415,32383.125,22175.73,6687.09,-1003.05,0.0
1789862429.6955016,19540.125,32481.989999999998,54684.27,39283.604999999996,32382.045,22174.335,6686.46,-1003.77,0.0
1789862429.6955109,19542.96,32483.295,54685.485,39286.215,32384.61,22176.54,6687.495,-1001.295,0.0
1789862429.6986053,19544.985,32484.149999999998,54687.6,39285.36,32381.91,22176.585,6686.46,-999.765,0.0
1789862429.6986215,19540.305,32482.305,54684.63,39280.545,32377.5,22172.129999999997,6683.085,-1005.3449999999999,0.0
1789862429.7035913,19539.405,32481.855,54683.909999999996,39273.795,32373.585,22171.32,6682.679999999999,-1006.9649999999999,0.0
1789862429.7036018,19539.675,32481.629999999997,54684.945,39276.18,32373.855,22168.62,6681.96,-1007.37,0.0
1789862429.7069468,19543.905,32486.625,54688.994999999995,39280.905,32376.195,22167.45,6685.0199999999995,-1004.265,0.0
1789862429.7069688,19547.864999999998,32489.684999999998,54690.75,39283.2,32379.75,22172.04,6689.474999999999,-999.63,0.0
1789862429.7144175,19546.92,32488.289999999997,54690.57,39281.354999999996,32379.48,22175.01,6688.3949999999995,-1000.305,0.0
1789862429.7144382,19543.635,32484.87,54685.71,39280.86,32383.17,22179.96,6687.945,-1003.23,0.0
1789862429.7157922,19539.0,32480.594999999998,54683.055,39283.155,32381.91,22176.765,6685.83,-1007.865,0.0
1789862429.7158291,19543.68,32486.445,54688.185,39286.08,32382.629999999997,22178.475,6686.594999999999,-1004.2199999999999,0.0
1789862429.723538,19541.925,32482.395,54684.99,39283.155,32376.78,22170.735,6680.384999999999,-1005.48,0.0
1789862429.7235668,19547.505,32486.579999999998,54688.185,39284.595,32378.67,22172.399999999998,6679.259999999999,-1000.4399999999999,0.0
1789862429.730308,19544.85,32480.504999999997,54679.545,39282.57,32377.05,22172.895,6680.655,-1000.935,0.0
1789862429.7303283,19540.71,32481.719999999998,54683.009999999995,39280.005,32376.195,22180.86,6686.865,-1005.12,0.0
1789862429.7303493,19539.809999999998,32480.55,54682.92,39283.244999999995,32379.074999999997,22177.125,6687.495,-1008.765,0.0
1789862429.7303588,19545.614999999998,32487.434999999998,54688.814999999995,39291.39,32387.895,22180.364999999998,6684.705,-1004.625,0.0
1789862429.7316725,19542.735,32485.32,54685.935,39284.955,32378.219999999998,22169.43,6680.5199999999995,-1009.17,0.0
1789862429.7316866,19536.344999999998,32482.574999999997,54682.155,39279.15,32371.605,22165.335,6677.46,-1016.64,0.0
1789862429.7389295,19540.98,32485.23,54682.604999999996,39279.825,32376.105,22178.745,6681.825,-1010.43,0.0
1789862429.7389448,19541.024999999998,32485.184999999998,54687.555,39290.31,32386.545,22180.635,6681.96,-1010.5649999999999,0.0
1789862429.7425396,19540.755,32481.719999999998,54684.405,39282.795,32378.129999999997,22166.684999999998,6683.445,-1009.2149999999999,0.0
1789862429.7425532,19536.12,32478.3,54679.725,39278.655,32372.954999999998,22171.5,6680.25,-1014.8399999999999,0.0
1789862429.7432752,19534.5,32476.094999999998,54677.025,39277.845,32372.235,22166.82,6678.0,-1015.38,0.0
1789862429.743282,19540.62,32482.125,54681.435,39277.034999999996,32372.235,22169.43,6681.78,-1008.135,0.0
1789862429.7476203,19541.34,32483.879999999997,54684.63,39280.14,32373.045,22170.105,6680.429999999999,-1007.865,0.0
1789862429.7476325,19539.36,32480.19,54677.88,39273.119999999995,32365.485,22163.805,6676.695,-1010.4749999999999,0.0
1789862429.7515712,19540.844999999998,32482.079999999998,54679.095,39275.549999999996,32367.87,22165.829999999998,6677.594999999999,-1009.0799999999999,0.0
1789862429.7515833,19535.715,32478.57,54678.555,39278.655,32369.67,22166.46,6675.21,-1014.255,0.0
1789862429.7549274,19539.27,32482.44,54682.155,39282.659999999996,32373.809999999998,22169.16,6677.865,-1011.78,0.0
1789862429.7549431,19533.825,32477.76,54676.665,39275.865,32368.545,22165.065,6678.719999999999,-1015.92,0.0
1789862429.759002,19537.425,32482.26,54683.64,39283.92,32375.52,22169.969999999998,6678.945,-1012.995,0.0
1789862429.759025,19538.684999999998,32481.899999999998,54682.829999999994,39286.17,32378.445,22171.725,6680.79,-1010.16,0.0
1789862429.7637224,19542.42,32482.62,54679.32,39279.33,32374.53,22171.23,6681.105,-1006.6949999999999,0.0
1789862429.7637453,19539.809999999998,32479.11,54679.32,39278.43,32373.809999999998,22172.895,6681.509999999999,-1007.91,0.0
1789862429.7677104,19534.77,32475.69,54677.384999999995,39277.485,32373.809999999998,22180.094999999998,6680.16,-1014.48,0.0
1789862429.767736,19539.809999999998,32481.989999999998,54683.055,39283.65,32377.41,22178.34,6678.8099999999995,-1011.285,0.0
1789862429.7719207,19538.55,32476.004999999997,54674.775,39277.034999999996,32368.32,22158.18,6678.8099999999995,-1011.4649999999999,0.0
1789862429.7719507,19534.68,32476.995,54677.79,39280.229999999996,32369.175,22158.719999999998,6674.4,-1017.18,0.0
1789862429.7792368,19536.614999999998,32478.704999999998,54677.97,39277.575,32365.305,22160.879999999997,6674.849999999999,-1013.76,0.0
1789862429.7792585,19540.17,32481.585,54679.365,39277.08,32368.094999999998,22167.765,6678.134999999999,-1008.3149999999999,0.0
1789862429.7825012,19538.235,32478.524999999998,54676.89,39277.17,32371.92,22171.68,6679.98,-1010.3399999999999,0.0
1789862429.7825165,19533.915,32474.879999999997,54673.829999999994,39278.25,32374.35,22171.454999999998,6678.179999999999,-1015.02,0.0
1789862429.7831297,19536.975,32479.425,54677.924999999996,39278.61,32372.324999999997,22169.879999999997,6677.955,-1010.79,0.0
1789862429.7831428,19536.975,32479.515,54677.115,39277.08,32367.239999999998,22164.12,6678.719999999999,-1010.745,0.0
1789862429.7980435,19536.344999999998,32478.344999999998,54675.045,39276.18,32366.789999999997,22165.695,6679.755,-1011.15,0.0
1789862429.7980597,19534.41,32478.344999999998,54674.954999999994,39277.034999999996,32370.12,22172.445,6679.755,-1013.2199999999999,0.0
1789862429.798076,19540.53,32487.03,54684.494999999995,39285.45,32382.045,22184.415,6683.625,-1009.035,0.0
1789862429.7980824,19539.09,32484.285,54681.479999999996,39282.479999999996,32376.735,22177.26,6681.0599999999995,-1009.17,0.0
1789862429.79809,19534.23,32476.545,54671.534999999996,39276.9,32370.3,22170.329999999998,6676.38,-1012.68,0.0
1789862429.7980962,19543.635,32487.795,54682.965,39283.47,32376.42,22177.215,6680.205,-1006.92,0.0
1789862429.8020864,19544.355,32490.495,54686.025,39288.24,32380.695,22179.78,6682.094999999999,-1005.12,0.0
1789862429.802102,19538.82,32486.355,54683.145,39285.945,32379.254999999997,22179.465,6684.075,-1008.675,0.0
1789862429.8035643,19534.59,32481.495,54677.7,39280.77,32374.035,22174.379999999997,6680.835,-1011.105,0.0
1789862429.8035784,19530.989999999998,32475.735,54672.93,39278.43,32370.66,22169.475,6676.11,-1012.8149999999999,0.0
1789862429.8104527,19535.579999999998,32477.805,54673.02,39272.715,32367.059999999998,22167.809999999998,6677.82,-1007.55,0.0
1789862429.8104656,19543.635,32493.059999999998,54694.755,39296.205,32382.18,22176.27,6676.695,-1004.7149999999999,0.0
1789862429.8110683,19548.945,32497.559999999998,54695.384999999995,39298.14,32385.375,22179.195,6681.6449999999995,-1000.4399999999999,0.0
1789862429.8110807,19536.255,32480.055,54677.7,39284.729999999996,32375.61,22172.805,6683.58,-1011.3299999999999,0.0
1789862429.8179088,19537.875,32486.67,54686.61,39293.685,32384.475,22179.329999999998,6682.23,-1013.13,0.0
1789862429.8179228,19537.649999999998,32487.795,54688.049999999996,39291.57,32383.125,22171.635,6679.259999999999,-1011.42,0.0
1789862429.8186908,19538.954999999998,32483.969999999998,54677.655,39282.615,32376.96,22163.535,6678.719999999999,-1009.26,0.0
1789862429.8187027,19539.405,32484.96,54681.975,39290.49,32378.579999999998,22187.16,6677.054999999999,-1008.7199999999999,0.0
1789862429.8229003,19540.35,32487.795,54687.42,39286.17,32373.945,22181.219999999998,6675.705,-1007.73,0.0
1789862429.822919,19539.989999999998,32486.085,54681.795,39277.935,32365.98,22167.27,6677.235,-1007.1899999999999,0.0
1789862429.8302965,19537.739999999998,32482.485,54680.759999999995,39282.93,32370.704999999998,22169.61,6678.855,-1009.2149999999999,0.0
1789862429.830325,19533.239999999998,32475.645,54674.009999999995,39280.77,32373.809999999998,22182.344999999998,6682.86,-1010.25,0.0
1789862429.8308735,19534.41,32478.254999999997,54675.81,39280.68,32373.719999999998,22181.265,6683.535,-1009.665,0.0
1789862429.8309069,19535.85,32480.145,54677.655,39285.63,32375.879999999997,22165.379999999997,6681.69,-1009.305,0.0
1789862429.84027,19538.01,32486.94,54683.685,39291.705,32379.074999999997,22177.35,6677.775,-1011.78,0.0
1789862429.84029,19543.23,32495.309999999998,54690.435,39293.28,32383.215,22180.95,6680.835,-1010.295,0.0
1789862429.8403103,19545.21,32494.905,54689.354999999996,39289.095,32381.55,22182.524999999998,6684.705,-1007.8199999999999,0.0
1789862429.8403213,19539.765,32488.92,54691.155,39293.28,32381.91,22180.635,6683.13,-1011.735,0.0
1789862429.843046,19540.035,32489.864999999998,54690.659999999996,39289.994999999995,32379.21,22177.079999999998,6680.34,-1010.2049999999999,0.0
1789862429.8430707,19533.51,32481.629999999997,54681.704999999994,39281.67,32371.695,22171.905,6677.775,-1013.265,0.0
1789862429.8465333,19531.305,32480.28,54681.659999999996,39286.08,32375.43,22173.93,6676.245,-1014.48,0.0
1789862429.8465664,19535.309999999998,32479.245,54679.005,39288.6,32377.995,22173.975,6678.134999999999,-1010.4749999999999,0.0
1789862429.854012,19542.78,32488.559999999998,54685.395,39290.49,32377.905,22174.649999999998,6681.915,-1004.2199999999999,0.0
1789862429.854035,19537.425,32482.395,54680.895,39282.885,32369.67,22171.86,6679.8,-1008.63,0.0
1789862429.854646,19540.35,32485.545,54686.655,39285.945,32371.649999999998,22175.415,6680.07,-1005.795,0.0
1789862429.8546672,19538.73,32483.879999999997,54685.799999999996,39290.67,32377.32,22175.46,6679.259999999999,-1006.3349999999999,0.0
1789862429.8631158,19534.32,32477.805,54678.555,39285.0,32374.71,22169.43,6677.955,-1010.925,0.0
1789862429.863142,19533.96,32480.73,54680.85,39281.805,32372.46,22169.655,6678.495,-1012.5899999999999,0.0
1789862429.8661208,19535.85,32478.93,54678.735,39281.895,32372.1,22169.385,6674.264999999999,-1010.61,0.0
1789862429.8661504,19540.844999999998,32487.164999999997,54691.875,39301.11,32386.274999999998,22178.655,6674.58,-1005.75,0.0
1789862429.86733,19542.42,32488.199999999997,54690.884999999995,39298.095,32382.719999999998,22173.75,6677.91,-1004.7149999999999,0.0
1789862429.86736,19536.975,32483.07,54684.63,39291.57,32379.48,22178.655,6683.58,-1006.605,0.0
1789862429.875834,19533.375,32480.504999999997,54683.595,39294.135,32382.135,22186.035,6685.5599999999995,-1008.54,0.0
1789862429.8758538,19534.905,32481.585,54683.595,39283.65,32369.489999999998,22173.434999999998,6683.219999999999,-1009.98,0.0
1789862429.8758729,19536.704999999998,32481.629999999997,54683.235,39283.92,32372.504999999997,22174.469999999998,6681.78,-1007.505,0.0
1789862429.8758824,19535.67,32479.469999999998,54680.625,39285.45,32376.015,22175.055,6678.8099999999995,-1006.92,0.0
1789862429.8796291,19534.68,32478.03,54677.43,39281.354999999996,32373.629999999997,22172.985,6679.215,-1008.18,0.0
1789862429.8796463,19537.739999999998,32482.8,54684.314999999995,39287.115,32376.285,22175.594999999998,6681.285,-1005.03,0.0
1789862429.8865256,19537.695,32483.16,54689.13,39292.38,32376.239999999998,22174.29,6682.1849999999995,-1004.13,0.0
1789862429.88655,19540.26,32486.94,54694.034999999996,39299.895,32382.719999999998,22180.815,6684.884999999999,-1003.365,0.0
1789862429.8871636,19541.835,32490.495,54700.244999999995,39312.63,32394.059999999998,22191.434999999998,6682.995,-1004.805,0.0
1789862429.8872457,19541.024999999998,32487.12,54689.49,39298.229999999996,32388.975,22190.76,6683.4,-1005.795,0.0
1789862429.8919077,19543.86,32489.1,54691.244999999995,39298.86,32388.66,22188.78,6684.974999999999,-1005.39,0.0
1789862429.891945,19536.03,32482.71,54683.46,39292.695,32382.719999999998,22177.395,6678.09,-1014.255,0.0
1789862429.8951325,19536.12,32480.235,54684.494999999995,39291.525,32379.66,22174.2,6680.384999999999,-1012.7249999999999,0.0
1789862429.895152,19531.215,32473.62,54675.18,39275.369999999995,32365.35,22169.925,6678.495,-1013.175,0.0
1789862429.8997269,19529.505,32474.745,54677.384999999995,39279.24,32367.329999999998,22169.925,6676.469999999999,-1015.155,0.0
1789862429.8997562,19532.52,32479.245,54687.96,39291.615,32377.32,22178.25,6678.224999999999,-1014.93,0.0
1789862429.9032984,19535.94,32482.079999999998,54690.795,39293.685,32381.504999999997,22183.11,6679.98,-1012.14,0.0
1789862429.903313,19541.52,32486.129999999997,54692.1,39293.82,32382.855,22183.469999999998,6682.455,-1006.29,0.0
1789862429.910543,19542.195,32485.364999999998,54690.21,39296.34,32384.024999999998,22180.77,6681.509999999999,-1005.435,0.0
1789862429.9105835,19544.355,32488.92,54692.505,39292.695,32381.73,22178.79,6681.554999999999,-1004.0849999999999,0.0
1789862429.9119864,19540.62,32482.844999999998,54688.634999999995,39288.195,32377.094999999998,22173.75,6682.59,-1006.6949999999999,0.0
1789862429.9120133,19532.024999999998,32473.305,54680.22,39280.455,32370.434999999998,22168.485,6680.07,-1013.76,0.0
1789862429.9158587,19534.23,32480.594999999998,54689.625,39296.43,32381.055,22172.85,6676.92,-1014.93,0.0
1789862429.9158826,19542.465,32488.155,54689.445,39290.67,32380.515,22176.495,6680.7,-1008.3149999999999,0.0
1789862429.9190683,19541.16,32481.989999999998,54686.835,39288.06,32377.004999999997,22173.3,6679.44,-1007.8199999999999,0.0
1789862429.9190843,19539.63,32484.105,54690.884999999995,39287.744999999995,32374.079999999998,22170.51,6675.4349999999995,-1010.655,0.0
1789862429.9286337,19539.809999999998,32481.405,54684.225,39282.345,32371.92,22168.98,6679.08,-1008.0,0.0
1789862429.92872,19538.505,32481.045,54682.784999999996,39281.534999999996,32371.11,22166.594999999998,6678.855,-1010.0699999999999,0.0
1789862429.9287715,19541.475,32484.195,54686.924999999996,39286.485,32374.62,22170.735,6678.99,-1007.64,0.0
1789862429.9287915,19543.905,32485.995,54689.67,39292.784999999996,32379.434999999998,22172.985,6678.8099999999995,-1005.93,0.0
1789862429.9341347,19541.52,32484.42,54688.994999999995,39292.695,32377.41,22170.87,6679.9349999999995,-1008.4499999999999,0.0
1789862429.934161,19539.315,32482.485,54683.685,39284.865,32371.379999999997,22169.16,6681.96,-1011.645,0.0
1789862429.9365597,19537.38,32482.844999999998,54686.25,39287.564999999995,32375.475,22171.905,6678.63,-1014.885,0.0
1789862429.9365823,19540.485,32486.895,54690.255,39290.715,32381.684999999998,22178.385,6677.6849999999995,-1015.0649999999999,0.0
1789862429.9402328,19539.675,32486.489999999998,54688.32,39290.895,32381.594999999998,22165.785,6678.945,-1014.255,0.0
1789862429.940251,19538.774999999998,32484.285,54687.465,39291.75,32380.425,22168.485,6677.955,-1014.8399999999999,0.0
1789862429.9431455,19537.11,32479.199999999997,54682.02,39286.979999999996,32376.465,22173.795,6678.09,-1014.8399999999999,0.0
1789862429.943166,19540.35,32480.055,54682.064999999995,39286.979999999996,32375.295,22168.98,6679.215,-1010.0699999999999,0.0
1789862429.948898,19542.87,32482.664999999997,54684.494999999995,39290.534999999996,32377.995,22168.844999999998,6677.099999999999,-1007.37,0.0
1789862429.9489155,19545.704999999998,32487.3,54690.255,39295.979999999996,32383.71,22176.45,6679.9349999999995,-1006.38,0.0
1789862429.9515843,19545.165,32486.895,54689.805,39296.655,32385.149999999998,22182.704999999998,6684.3,-1007.235,0.0
1789862429.9516008,19541.16,32484.87,54688.049999999996,39293.64,32378.85,22174.695,6680.295,-1012.545,0.0
1789862429.9584014,19537.469999999998,32482.934999999998,54686.204999999994,39290.445,32374.26,22170.195,6677.505,-1016.145,0.0
1789862429.9584153,19536.93,32482.71,54684.854999999996,39289.409999999996,32372.055,22169.43,6679.304999999999,-1016.1899999999999,0.0
1789862429.959376,19537.92,32481.855,54682.56,39285.27,32368.86,22169.475,6681.735,-1013.49,0.0
1789862429.9593885,19540.215,32482.934999999998,54683.009999999995,39285.674999999996,32368.995,22165.335,6680.295,-1010.2049999999999,0.0
1789862429.963313,19538.684999999998,32478.12,54678.78,39284.82,32370.164999999997,22157.954999999998,6674.13,-1010.43,0.0
1789862429.9633255,19532.43,32472.629999999997,54679.185,39290.805,32380.335,22155.12,6671.295,-1015.38,0.0
1789862429.9694045,19536.255,32474.61,54677.97,39281.58,32369.76,22155.344999999998,6674.849999999999,-1011.915,0.0
1789862429.9694169,19537.02,32476.995,54679.409999999996,39283.695,32366.024999999998,22169.61,6675.21,-1011.87,0.0
1789862429.9710195,19536.885,32478.03,54679.68,39286.17,32369.399999999998,22166.55,6678.855,-1013.67,0.0
1789862429.9710295,19535.625,32477.805,54680.939999999995,39284.955,32368.545,22164.614999999998,6678.2699999999995,-1016.9549999999999,0.0
1789862429.9820569,19537.335,32480.324999999997,54685.755,39291.479999999996,32378.625,22177.98,6678.585,-1017.36,0.0
1789862429.9820752,19535.265,32478.12,54680.715,39287.205,32381.91,22183.739999999998,6675.795,-1018.125,0.0
1789862429.9820917,19539.945,32479.515,54680.67,39291.03,32381.235,22173.704999999998,6681.42,-1011.87,0.0
1789862429.9820988,19536.03,32476.41,54677.025,39282.345,32368.454999999998,22160.43,6680.16,-1017.495,0.0
1789862429.9889205,19535.67,32480.64,54685.665,39290.354999999996,32375.52,22167.945,6677.37,-1019.295,0.0
1789862429.9889412,19533.51,32481.585,54690.03,39296.07,32377.32,22170.555,6676.335,-1021.365,0.0
1789862429.988954,19538.82,32483.43,54682.155,39284.549999999996,32372.504999999997,22169.745,6677.009999999999,-1016.28,0.0
1789862429.9889603,19542.51,32483.655,54683.009999999995,39284.01,32369.985,22165.92,6680.835,-1012.14,0.0
